stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Ocyurus chrysurus,2006,0.681110127645363,0.25122944286477,0.681110127645363,0.25122944286477
Ocyurus chrysurus,2007,0.724683616580349,0.25853535190718,0.724683616580349,0.25853535190718
Ocyurus chrysurus,2008,0.718045300046099,0.238306577435868,0.718045300046099,0.238306577435868
Ocyurus chrysurus,2009,0.780119751937895,0.271392253833012,0.780119751937895,0.271392253833012
Ocyurus chrysurus,2010,0.701491058362461,0.242276526170331,0.701491058362461,0.242276526170331
Ocyurus chrysurus,2011,0.662581952035085,0.264382800261724,0.662581952035085,0.264382800261724
Ocyurus chrysurus,2012,0.637979827516226,0.233664122031476,0.637979827516226,0.233664122031476
Ocyurus chrysurus,2013,0.609996864204713,0.235825050241219,0.609996864204713,0.235825050241219
Ocyurus chrysurus,2014,0.558149027480808,0.231750429635703,0.558149027480808,0.231750429635703
Ocyurus chrysurus,2015,0.48385748371186,0.208591997496944,0.48385748371186,0.208591997496944
Ocyurus chrysurus,2016,0.454412396233504,0.201684616627142,0.454412396233504,0.201684616627142
Ocyurus chrysurus,2017,0.473212985759894,0.208381003315817,0.473212985759894,0.208381003315817
Ocyurus chrysurus,2018,0.525759401352181,0.206310065309767,0.525759401352181,0.206310065309767
Ocyurus chrysurus,2019,0.634952706958801,0.157127762114549,0.634952706958801,0.157127762114549
Panulirus argus,1950,1.10104714076696,0.0473814384639349,1.10104714076696,0.0473814384639349
Panulirus argus,1951,0.723544638344735,0.0610095972602097,0.723544638344735,0.0610095972602097
Panulirus argus,1952,0.617792702227975,0.0844445024326137,0.617792702227975,0.0844445024326137
Panulirus argus,1953,0.56282605595815,0.085561394423519,0.56282605595815,0.085561394423519
Panulirus argus,1954,0.644732085978902,0.112037658462165,0.644732085978902,0.112037658462165
Panulirus argus,1955,0.785269036510544,0.117538505734303,0.785269036510544,0.117538505734303
Panulirus argus,1956,1.10563297037196,0.159702788061197,1.10563297037196,0.159702788061197
Panulirus argus,1957,1.40617628261775,0.196915600750369,1.40617628261775,0.196915600750369
Panulirus argus,1958,1.39053493540661,0.161613235586016,1.39053493540661,0.161613235586016
Panulirus argus,1959,1.58112531547536,0.210660253630225,1.58112531547536,0.210660253630225
Panulirus argus,1960,1.57622800463402,0.213860732183826,1.57622800463402,0.213860732183826
Panulirus argus,1961,1.50982101466649,0.231240867168761,1.50982101466649,0.231240867168761
Panulirus argus,1962,1.37692135839588,0.233158714896984,1.37692135839588,0.233158714896984
Panulirus argus,1963,1.28463393372138,0.246784855152423,1.28463393372138,0.246784855152423
Panulirus argus,1964,1.2278112925612,0.24186381502934,1.2278112925612,0.24186381502934
Panulirus argus,1965,1.3243965947385,0.299976989102129,1.3243965947385,0.299976989102129
Panulirus argus,1966,1.2961267721023,0.303423628113482,1.2961267721023,0.303423628113482
Panulirus argus,1967,1.21380878716788,0.297552110398888,1.21380878716788,0.297552110398888
Panulirus argus,1968,1.20660774492259,0.315957231129272,1.20660774492259,0.315957231129272
Panulirus argus,1969,1.22698359082479,0.379393632006015,1.22698359082479,0.379393632006015
Panulirus argus,1970,1.05424963217892,0.319747111946321,1.05424963217892,0.319747111946321
Panulirus argus,1971,1.04057068549507,0.366372460284617,1.04057068549507,0.366372460284617
Panulirus argus,1972,1.01891506032721,0.378097716213589,1.01891506032721,0.378097716213589
Panulirus argus,1973,0.992852313392157,0.388022923579758,0.992852313392157,0.388022923579758
Panulirus argus,1974,1.02040997005181,0.414904904857349,1.02040997005181,0.414904904857349
Panulirus argus,1975,1.04473087715029,0.381930033965073,1.04473087715029,0.381930033965073
Panulirus argus,1976,1.10133528712413,0.409596461414444,1.10133528712413,0.409596461414444
